station_id,date,time_utc,lat,lng,rainfall,temp,temp_max,temp_min,state,url_hash
BHOOM,24-Aug-2014,11:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,11:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,11:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,11:00:00,19.2,73.8,0,25.4,,,16,88be30d5c12867fad99b020382f2f2c5
KARANJA LAD,24-Aug-2014,11:00:00,20.3,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,11:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHIRUR,24-Aug-2014,11:00:00,19.1,76.1,5,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKRI,24-Aug-2014,11:00:00,21,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,11:00:00,21,80,49,24.7,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,11:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,11:00:00,17.4,75.1,4,31.1,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,11:00:00,19.4,75.3,5,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,11:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,11:00:00,17.6,73.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,11:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MANORA,24-Aug-2014,10:00:00,20.2,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,10:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,10:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,10:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,10:00:00,19.4,75.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PATAS,24-Aug-2014,10:00:00,18.4,74.4,0,32.7,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,10:00:00,17.4,75.1,4,31.5,,,16,88be30d5c12867fad99b020382f2f2c5
KARANJA LAD,24-Aug-2014,10:00:00,20.3,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,10:00:00,19.2,73.8,0,25.6,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,10:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,10:00:00,18.9,76.7,0,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,10:00:00,21.4,80.2,13,,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,10:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,10:00:00,19.3,77.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,10:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,10:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,10:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHAHADA,24-Aug-2014,10:00:00,21.3,74.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,10:00:00,20.1,76.3,0,33.6,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,10:00:00,18.7,73.8,0,30.5,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,10:00:00,18.5,73.8,18,29.7,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,10:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,10:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,10:00:00,18.5,73.8,0,30,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,10:00:00,18.6,73.9,0,31.5,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,10:00:00,18.5,73.7,0,29.8,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (WADGAONSHERI),24-Aug-2014,10:00:00,18.5,73.9,0,31.7,,,16,88be30d5c12867fad99b020382f2f2c5
SHIRUR,24-Aug-2014,10:00:00,19.1,76.1,5,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,10:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,10:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,10:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,10:00:00,18.3,77.2,1,,,,16,88be30d5c12867fad99b020382f2f2c5
UMARKHED,24-Aug-2014,10:00:00,19.4,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,10:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MANORA,24-Aug-2014,09:00:00,20.2,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,09:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,09:00:00,17.6,73.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,09:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,09:00:00,19.4,75.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PATAS,24-Aug-2014,09:00:00,18.4,74.4,0,32,,,16,88be30d5c12867fad99b020382f2f2c5
RADHANAGARI,24-Aug-2014,09:00:00,16.2,73.6,1,24.4,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,09:00:00,17.4,75.1,4,26.6,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,09:00:00,19.2,73.8,0,27.4,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,09:00:00,20.1,76.3,0,31.8,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,09:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,09:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,09:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,09:00:00,19.3,77.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,09:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,09:00:00,21.4,80.2,13,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,09:00:00,18.9,76.7,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,09:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,09:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHAHADA,24-Aug-2014,09:00:00,21.3,74.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,09:00:00,18.6,73.9,0,32,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,09:00:00,18.5,73.8,0,31.3,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,09:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,09:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,09:00:00,18.5,73.8,12,29.9,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,09:00:00,18.7,73.8,0,31.9,,,16,88be30d5c12867fad99b020382f2f2c5
BRAHMAPURI,24-Aug-2014,09:00:00,20.4,79.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,09:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,09:00:00,18.5,73.7,0,30.5,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (WADGAONSHERI),24-Aug-2014,09:00:00,18.5,73.9,0,31.7,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,09:00:00,21,80,13,25.2,,,16,88be30d5c12867fad99b020382f2f2c5
SHIRUR,24-Aug-2014,09:00:00,19.1,76.1,4,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,09:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,09:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,09:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,09:00:00,18.3,77.2,1,,,,16,88be30d5c12867fad99b020382f2f2c5
UMARKHED,24-Aug-2014,09:00:00,19.4,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,09:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,08:00:00,17.6,73.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,08:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,08:00:00,19.4,75.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PATAS,24-Aug-2014,08:00:00,18.4,74.4,0,29.9,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,08:00:00,17.4,75.1,0,31.6,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,08:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,08:00:00,21,80,0,31.1,,,16,88be30d5c12867fad99b020382f2f2c5
UMARKHED,24-Aug-2014,08:00:00,19.4,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,08:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
KARANJA LAD,24-Aug-2014,08:00:00,20.3,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,08:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,08:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,08:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,08:00:00,19.3,77.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,08:00:00,21.4,80.2,10,,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,08:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GHANSANGWI,24-Aug-2014,08:00:00,19.7,75.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,08:00:00,20.1,76.3,0,30.8,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,08:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (WADGAONSHERI),24-Aug-2014,08:00:00,18.5,73.9,0,30.9,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,08:00:00,18.5,73.7,0,29.1,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,08:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
RADHANAGARI,24-Aug-2014,08:00:00,16.2,73.6,0,26.6,,,16,88be30d5c12867fad99b020382f2f2c5
SHAHADA,24-Aug-2014,08:00:00,21.3,74.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHIRUR,24-Aug-2014,08:00:00,19.1,76.1,4,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,08:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,08:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,08:00:00,18.3,77.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,08:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MANORA,24-Aug-2014,08:00:00,20.2,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,08:00:00,19.2,73.8,0,28,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,08:00:00,18.6,73.9,0,31.1,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,08:00:00,18.5,73.8,0,29.9,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,08:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,08:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,08:00:00,18.5,73.8,7,28.4,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,08:00:00,18.7,73.8,0,29.8,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,08:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,08:00:00,18.9,76.7,0,,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,07:00:00,19.2,73.8,0,29.5,,,16,88be30d5c12867fad99b020382f2f2c5
KARANJA LAD,24-Aug-2014,07:00:00,20.3,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MANORA,24-Aug-2014,07:00:00,20.2,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,07:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,07:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,07:00:00,17.6,73.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,07:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,07:00:00,19.4,75.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,07:00:00,20.1,76.3,0,30.9,,,16,88be30d5c12867fad99b020382f2f2c5
GHANSANGWI,24-Aug-2014,07:00:00,19.7,75.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,07:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,07:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,07:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,07:00:00,19.3,77.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,07:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,07:00:00,21.4,80.2,10,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,07:00:00,18.9,76.7,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,07:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
RADHANAGARI,24-Aug-2014,07:00:00,16.2,73.6,0,29.3,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,07:00:00,17.4,75.1,0,30,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,07:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,07:00:00,18.5,73.7,0,27.3,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,07:00:00,18.5,73.8,0,29.6,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,07:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,07:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,07:00:00,18.5,73.8,3,25.9,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,07:00:00,18.7,73.8,0,28.6,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,07:00:00,18.6,73.9,0,30.3,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (PASHAN)_ARG,24-Aug-2014,07:00:00,18.5,73.8,0,0,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (WADGAONSHERI),24-Aug-2014,07:00:00,18.5,73.9,0,30,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,07:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,07:00:00,21,80,0,30.5,,,16,88be30d5c12867fad99b020382f2f2c5
SAKRI,24-Aug-2014,07:00:00,21,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHIRUR,24-Aug-2014,07:00:00,19.1,76.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,07:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,07:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,07:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,07:00:00,18.3,77.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UMARKHED,24-Aug-2014,07:00:00,19.4,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,06:00:00,19.2,73.8,0,29.4,,,16,88be30d5c12867fad99b020382f2f2c5
KARANJA LAD,24-Aug-2014,06:00:00,20.3,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MANORA,24-Aug-2014,06:00:00,20.2,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,06:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,06:00:00,17.6,73.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,06:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,06:00:00,19.4,75.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PATAS,24-Aug-2014,06:00:00,18.4,74.4,0,28.6,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,06:00:00,20.1,76.3,0,29.7,,,16,88be30d5c12867fad99b020382f2f2c5
GHANSANGWI,24-Aug-2014,06:00:00,19.7,75.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,06:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,06:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,06:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,06:00:00,19.3,77.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,06:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,06:00:00,21.4,80.2,9,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,06:00:00,18.9,76.7,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,06:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
RADHANAGARI,24-Aug-2014,06:00:00,16.2,73.6,0,29.6,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,06:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,06:00:00,21,80,0,31.1,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,06:00:00,18.6,73.9,0,29,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,06:00:00,18.5,73.8,0,28.5,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,06:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,06:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,06:00:00,18.5,73.8,1,27.6,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,06:00:00,18.7,73.8,0,28.7,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,06:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,06:00:00,17.4,75.1,0,28.6,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,06:00:00,18.5,73.7,0,28.9,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (WADGAONSHERI),24-Aug-2014,06:00:00,18.5,73.9,0,29.2,,,16,88be30d5c12867fad99b020382f2f2c5
SAKRI,24-Aug-2014,06:00:00,21,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHIRUR,24-Aug-2014,06:00:00,19.1,76.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,06:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,06:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,06:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,06:00:00,18.3,77.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UMARKHED,24-Aug-2014,06:00:00,19.4,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,06:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MANORA,24-Aug-2014,05:00:00,20.2,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,05:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,05:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,05:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,05:00:00,19.4,75.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
RADHANAGARI,24-Aug-2014,05:00:00,16.2,73.6,0,28.4,,,16,88be30d5c12867fad99b020382f2f2c5
RAMTEK,24-Aug-2014,05:00:00,21.2,78.2,0,17.1,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,05:00:00,17.4,75.1,0,27.9,,,16,88be30d5c12867fad99b020382f2f2c5
KARANJA LAD,24-Aug-2014,05:00:00,20.3,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,05:00:00,19.2,73.8,0,27.8,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,05:00:00,20.1,76.3,0,29,,,16,88be30d5c12867fad99b020382f2f2c5
SAKRI,24-Aug-2014,05:00:00,21,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,05:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,05:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,05:00:00,19.3,77.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,05:00:00,21.4,80.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,05:00:00,18.9,76.7,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,05:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GHANSANGWI,24-Aug-2014,05:00:00,19.7,75.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,05:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHAHADA,24-Aug-2014,05:00:00,21.3,74.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,05:00:00,21,80,0,30,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,05:00:00,18.6,73.9,0,28.4,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,05:00:00,18.5,73.8,0,28.2,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,05:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,05:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,05:00:00,18.5,73.8,0,26.4,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,05:00:00,18.7,73.8,0,28.4,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,05:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,05:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
